1.243764154499085839e+00
2.371631395239529816e+00
2.906930621040437757e-01
-1.150746092532666687e+00
1.782553765614949270e+00
-2.813880986193675326e-01
8.140526858210517247e-02
2.161413372306430603e+00
5.675427234158803458e+00
1.189225062132591404e+01
