4.390384511318669303e-02,1.008171742819254091e-02,-3.235183156521884151e-02,-1.734532566553939126e-04,2.758238548941851272e-03,-1.009760739523116006e-02,3.562772158598995903e-02,3.753581752157740363e-03,4.277555171854253643e-03,1.399248696367868736e-02,-2.255224748324296744e-03,-1.653499415254035612e-02,1.552479616246476082e-02,1.175066393112613860e-03,-1.019132164785333493e-02,1.085132179862829081e-02,1.275931948228346130e-02,-1.905219388481552839e-02,9.668439360424614659e-03,-2.960771956555682122e-02,5.489003748864784531e-03,-1.852376172138846255e-02,-1.297020115636821069e-02,-1.524421646190437900e-02,-7.119025693738612742e-03,-7.955639810867331206e-04,-1.721529632079445496e-02,-5.767516458789450316e-03,-3.239284381935060770e-04,3.210542311118423815e-03,3.629886462700856499e-03,-4.834665218867700148e-03,1.297519689349457481e-02,-1.313217298349422281e-02,-5.611306043770657170e-03,-1.351806792540213246e-03,9.615340642013083319e-03,1.575350958169943662e-03,-7.616254564760725418e-03,-7.970126465547924116e-03,9.551407135724263031e-03,-1.314705481190866230e-03,-3.467753858790813964e-02,-1.818557802108623821e-03,1.362697453344068835e-03,-1.257273098554305716e-03,-1.380538079870373760e-02,3.158412936718583541e-03,3.546034459548982193e-03,5.471617118687690552e-03,-6.127647150583962789e-03,-4.325487680325444673e-03,4.828237511616003232e-04,-3.650289987624735170e-03,-8.272097284440831089e-03,6.287331431729962714e-03,-4.786481354487526554e-03,-2.106370280190088609e-02,-7.283494314519661783e-03,-1.509967712481663851e-02,-1.078126917414440507e-02,-3.923875436127935261e-03,-6.107771724981741210e-04,-9.220702618629065400e-03,-4.148094996154988098e-03,-5.658162508886987671e-03,-1.204613945437721899e-02,-1.090294808818029204e-02,-4.643659622334985262e-03,6.331673066722507629e-04,-3.845610949861012393e-04,-1.853762778857825574e-02,-2.315708229233530771e-02,-8.447717149397080197e-03,-1.513956848584514445e-02,-6.135429968739788444e-03,-1.283909252722396791e-03,-4.817700533490209755e-03,-6.865975118841797370e-04,-1.801481198769316720e-03,2.051781876952456641e-04,4.880011451463292169e-03,3.506971404456457261e-03,5.942852055730247010e-04,-1.061403032533924512e-02,1.151564965937545634e-02,1.296945454698404665e-03,8.545604478890567656e-04,-6.053411670396823853e-03,-3.383911375158490291e-04,6.280992053116175519e-03,9.892392436633592849e-04,-4.357163047060739688e-03,-1.899458392869042209e-02,-4.749384037999606657e-03,-1.219617201507566156e-03,-8.159179836178569872e-03,-1.135296717426177542e-03,8.490457470339100865e-03,-2.179038437352890344e-03,3.808406074653329382e-03,4.686158968144141408e-03,-1.469401506098402463e-02,-1.378141772102279075e-02,9.437549920440291631e-03,-1.137296819779244801e-03,8.918938978524735151e-04,-4.268849550050827710e-03,-1.423582503977701731e-02,-7.486512366864767586e-03,-2.550750340601229578e-03,-2.036473080239564575e-03,-1.258134972860045289e-02,-1.884186852171066198e-02,-7.312233325586552958e-03,-1.360586501909995770e-02,2.955354172779229172e-03,-1.205385600688832666e-02,7.333456483504184305e-05,3.852759981854987636e-02,3.881579270614790578e-03,1.345596064265586894e-02,2.222033758228405750e-02,4.475953249109899251e-02,4.254771888546507279e-03,4.053988671897896384e-03,-3.587617572022401644e-03,-1.039953278777194269e-02,-4.118426938283958894e-03,1.255804344167966470e-02,1.172839021960016444e-02,2.461338755709940353e-03,1.582171821288417407e-02,-2.182501208542471371e-02,-5.870689699107886281e-03,-6.006955286943507603e-03,-8.389787193541670433e-04,7.861791844792702724e-03,-2.814773788016253393e-03,6.355066262189314565e-05,-1.257320579908394013e-03,3.858524410914696261e-03,-2.488598047236727576e-02,-9.712949616511633646e-03,-1.347472246357033984e-02,-7.107184688735710722e-03,4.236645307323863227e-03,2.916755840041506884e-02,1.665634428766763486e-01,4.804122681276692952e-02,-2.137944552091842684e-02,2.719326909995528063e-01,1.136381437818877044e-01,2.939340495129883976e-02,-3.428887276732733164e-02,4.891795261494835678e-02
1.195273082419020944e-01,8.592290178472407336e-02,7.671569779400250200e-02,1.366682591233139843e-02,2.737351713651378724e-03,-1.024215122040507964e-01,-2.894591471032333108e-02,-8.529038328538074420e-03,-5.418542086656279178e-02,-4.001675051030418456e-02,-5.370466821738376778e-02,-2.319126356908702159e-03,1.944686515882611266e-02,-2.272455132073922593e-02,-1.457310338162729479e-01,3.148644790105612629e-02,4.661973328438187569e-02,-1.995584638393575749e-02,-7.610196233857266512e-02,-5.423537341410872292e-02,1.637651499050335122e-02,-1.189183842251804457e-01,-1.828524001986252534e-01,-2.524226562446683225e-02,-5.697729613021630668e-02,-4.318919002270218271e-02,-9.503609304433922877e-02,-3.921438258293572648e-02,-5.876817428523059550e-02,2.229655522253280731e-02,8.013750124207694517e-03,-5.817013621802981718e-03,6.563845768841595867e-03,-2.081593961652318178e-02,-1.111816302513360041e-02,3.899219382706926688e-03,-1.868153161763496523e-02,-4.953514892401981312e-02,-7.406707204125521395e-03,-6.087424917616188202e-02,-1.020349749690959706e-01,-5.584247514831506285e-04,-1.392607661949894493e-01,-1.257988816409772448e-01,2.567171886141911274e-02,4.965945466014865667e-02,-9.214714564045638906e-03,2.183946577874046335e-02,4.987910262883119700e-03,1.248853525572594242e-01,-1.122149398044840485e-01,2.643479999875487929e-02,2.436803962780744598e-02,-2.412596916624326626e-02,-1.653370554447159205e-02,1.312179685595222037e-02,8.539604975771141956e-03,2.055758436368770523e-02,2.692270165710748675e-02,-2.563413413024425921e-03,1.885413136569476580e-02,3.574767121108894663e-02,-3.621796906525451970e-02,-1.501023909799929952e-02,2.266373557081303655e-02,5.265636595951845439e-02,1.040306233730227403e-01,3.453022857972448678e-02,3.318884665203020168e-02,-8.463728596680790070e-03,1.122619707823805102e-01,7.717481572268694578e-02,8.413128422090855596e-02,1.219530782399982222e-02,4.881840702744254246e-02,-6.228756403544825210e-02,3.672014908985803214e-03,-6.592803276833555937e-02,-4.438837412805604859e-04,-1.691420083289368534e-02,2.789952560374852480e-02,-3.743240125952605052e-02,1.784779311958257370e-02,5.533798984177289854e-02,-1.098649994807467632e-02,7.528763566402262020e-02,3.813003416608461843e-02,8.289842495607482528e-03,-1.179375544672817480e-02,2.654582780176874962e-02,-4.337597883412181582e-02,2.125094428041323855e-03,4.008297809946907361e-03,3.694647970397159364e-02,1.113688493131208823e-01,1.048416353896851339e-01,7.025137248258452038e-02,1.626245443241083194e-02,9.407321896353113000e-02,5.577787441060097495e-02,2.562252319781376658e-02,-1.902130500236798305e-02,6.374828180711183956e-02,7.701737989130494344e-02,2.782252464065685174e-02,-2.188182827880439177e-02,2.308968113743824907e-02,3.173951677346007610e-02,4.709941236017986532e-02,-1.702289572380142691e-03,1.518564025429291475e-01,1.255953646478892016e-01,4.880620302764009100e-02,1.047983166545244418e-04,1.987501072004251718e-02,5.516862346199857131e-02,-1.963400585172172391e-02,1.315876762052711584e-02,1.383655821105271022e-01,-1.845714602476816735e-01,-6.320621271947378904e-03,-4.131245624362676894e-02,-6.329052791858061355e-02,-1.868263594028276783e-02,-6.486149058636352105e-02,4.803288762286309771e-02,1.930031973639497189e-01,-4.348587539266010431e-03,7.560379628712689259e-02,6.152065463540820622e-02,3.227905208989852170e-02,7.128990069789066519e-02,-1.863178109649861469e-01,8.479145848896522952e-02,-9.400653017408731882e-02,9.507757773715883390e-03,-1.912162166175344069e-01,-1.255818868232794205e-01,-1.476819688154349941e-01,-3.157767615020352081e-01,-2.227317512506749586e-01,-1.903300487578885036e-01,-4.834130935359070014e-01,-6.233797086217691095e-03,-1.429153066726058241e-01,-1.502363410522252751e-01,-9.805509585460323030e-02,-2.237993534847042276e-01,7.146707670904002552e-02,1.186805375516779837e-01,1.344976524193436940e-01,1.189084586595934440e-01,3.732916406994257058e-02,-2.497406225614135205e-03,3.747628040307413033e-02,8.195775362919702212e-02
-5.419068079877012098e-03,-5.767577519331260755e-02,-5.538541554192132760e-02,2.757465784415014803e-02,2.769379642346437437e-02,-6.794311433643986965e-03,-1.353719981911716622e-02,-1.328798606045780879e-02,-2.179409879751406653e-02,-4.142046813884148193e-02,-1.052960229333928417e-02,1.629091616168838047e-02,-2.533485328044170204e-02,-1.229720560355739532e-02,-3.117462927115486823e-02,-8.737486302823647272e-03,1.129292732477914750e-02,3.812870295843955731e-02,3.011554543855799251e-02,2.313268396441949329e-02,3.628896584781312468e-02,4.712165399252710683e-03,3.661910597205285389e-02,-1.616927828237382098e-02,-2.794251037722613948e-02,-1.244283001875508320e-03,-5.380797926217361152e-03,-1.171332401007656350e-02,6.837852173262513877e-03,-1.164911626424657703e-02,1.977569078199958169e-02,2.194171911571446767e-02,-2.875085814547836960e-02,4.059260858632911945e-02,1.803189712061024561e-02,-6.790955857031106234e-03,-6.497594514746422335e-03,2.106458013606715002e-02,3.104867742315767926e-02,-2.826101369411801456e-02,9.018317288623505391e-04,-4.328066317112087662e-03,-1.120543510231636342e-02,-9.093680934027376095e-03,-4.358126014420304201e-02,-2.771370161133369925e-02,-1.104890417958700848e-02,1.919593218262823434e-02,3.724497306874627062e-03,-7.156560336413253553e-04,-6.645137034359427375e-03,-3.011813514435015757e-02,5.110997768877066118e-03,2.906621698838283627e-02,5.259000314660122397e-03,-7.792867567872217328e-03,1.534971227929630803e-02,-4.888780115262235208e-03,-2.483701983699473925e-02,-1.965464813089524282e-02,-4.072096344593002120e-04,3.194054277762888028e-02,1.451849233549360428e-02,-6.386118728959056835e-03,-7.676693267767413335e-03,1.664338817503063436e-02,-2.902296413743379790e-03,-3.354444589174216534e-02,8.749012803478229501e-04,-3.743414445178093746e-04,-1.067227246940530283e-02,-2.908911968655772742e-02,2.653501257599872806e-02,1.412642162845028325e-02,1.047191667787500695e-03,1.272225393369415258e-02,1.662072981754240952e-02,1.784512266223714158e-02,-2.278556430836943883e-02,1.820423902206188063e-02,2.548695517605322272e-02,1.183927840311011642e-02,2.950428385898972231e-03,9.082010390160540764e-03,-1.859812974580749012e-02,-2.981492283617194830e-02,-1.067492425784351967e-03,-5.830584560360583223e-03,-1.452840437036022857e-02,4.111258424864785294e-02,2.192206204180709508e-02,-1.699044749315325661e-02,-2.759975751694906596e-02,1.131119896278061192e-02,1.959655562171712384e-02,-4.579462748562315721e-03,-1.624066327449041891e-02,2.273500592138480436e-02,-8.939140261274318086e-04,-6.483654335628054148e-03,7.401835020293397009e-03,1.030666854346954514e-02,-2.873366081230589730e-02,2.867808701275383065e-02,3.139062325117914984e-03,-1.610954661662322360e-02,2.026759849765834634e-02,1.821861296734761035e-02,1.424911190782347662e-03,2.034929520545749292e-03,2.704976504020741024e-02,6.698079018187652785e-03,-2.045756917085203228e-02,1.145302648648145565e-02,-6.246388352364485967e-03,2.165215404764832610e-03,1.431389399174415843e-02,-4.437048504865710730e-02,4.386313800620700309e-02,7.127315042385048982e-02,2.472036660285040210e-02,-4.544263032824264609e-02,1.765457246958801398e-04,3.669702446857425054e-02,4.253421948407249548e-02,1.643647783134360302e-02,5.725878012999639777e-03,-4.433158206170488558e-02,2.363012167661822024e-02,-1.926598437759407048e-02,-3.307434629297911072e-02,-3.999796099418796019e-03,2.855417509321175537e-02,1.372885166952803049e-02,5.952778915208276934e-03,1.558140206372719307e-02,-1.171853094436838862e-02,-2.403875445105048761e-02,2.893344808541711832e-02,2.133125422402117055e-02,-6.200076791333641521e-03,-1.218917162412748272e-02,3.092091103910240071e-02,1.169485947038334354e-02,-3.067299863681822569e-03,-6.643222806282805988e-03,-1.849885737046209899e-02,5.461964784486584429e-02,2.150154135183162951e-01,3.545118693530249776e-02,-7.701290965070228811e-02,1.539274103986721098e-01,1.329385258136812388e-02,7.110259604058674458e-03,-8.108972426377659970e-02,3.229444296146898874e-01
1.435552539587889587e-01,1.865522334840643282e-01,2.106679257344214184e-01,2.860493242669931088e-02,1.710974617530785277e-03,1.000267862413743714e-01,3.222349379213888809e-02,5.608972068728583504e-02,6.972780610668477541e-02,7.955969536202452119e-02,1.572425913289286770e-02,4.569314356619252199e-02,-8.503231360781433879e-02,8.294683647209893929e-03,4.226879739476417652e-02,4.500528224842990227e-02,1.600667915837409097e-02,3.857703214455814739e-02,2.629620164740164093e-02,4.484247816824611654e-03,2.688558835116681631e-02,1.563172477992081852e-02,4.938051205772361202e-02,1.224544779249426771e-02,4.566124677030347634e-02,2.722872385219862745e-02,7.605361998495825671e-02,4.570775549851192193e-02,3.961769930537298312e-02,2.298793812978487325e-02,4.084120693669207602e-02,3.156528655208883094e-02,2.222969924304159933e-02,-1.803757511778604841e-02,1.172388393883223336e-02,5.084218721742791991e-02,2.368617709950055980e-02,1.235265780890882660e-02,3.323861181448711094e-02,1.271607091726339490e-02,-3.008913198538139960e-02,4.634230631096985034e-03,7.140971792932950500e-03,4.305797083876526654e-02,-6.966024258681160174e-03,1.863007181112803431e-02,2.254461216647657418e-02,3.527583665808115606e-03,2.546377026842465419e-02,2.708874172608550027e-02,-3.720741607802674489e-02,2.357537531674669048e-02,-5.080120302249966843e-03,2.489595660750557743e-02,4.791450160321061164e-02,3.913293548774016140e-02,2.759672928873126846e-02,5.177572930534649065e-02,7.874016006795070757e-03,1.498888816558191159e-02,2.051188337764415712e-02,-1.264254200225675348e-02,1.321521520209759451e-02,1.008077607863039522e-02,2.311140189097374634e-03,3.900654913447968580e-02,1.011454282106346615e-02,-1.914909280101192036e-03,4.119059801152194500e-02,5.139597963876619234e-03,-1.372172819246847073e-02,-1.946343031014733868e-02,-4.560898493508306478e-02,2.690766193237193946e-02,2.963704726640515718e-03,-1.279704673913213209e-03,1.364657568097817596e-02,1.865909142489079187e-02,3.913991990324770451e-03,1.924669767992417263e-02,3.568388767554307034e-02,3.810119140556820355e-02,4.285072072871076720e-02,3.616808926131021007e-02,3.695990965435098918e-02,3.895892442004173645e-02,1.993580629341404342e-02,2.330693246230355550e-02,1.288031365630181585e-02,2.438546063219646648e-02,3.757208699310386757e-02,2.326607369862484457e-03,2.335315160585105243e-02,1.274273451528888483e-02,2.289221740554838597e-02,-1.386385351616130867e-04,1.689030533879685991e-02,3.877103204794384722e-02,8.317184683523241515e-03,3.743949997283418929e-02,5.816042773393977072e-02,2.829474943607883722e-02,6.166015541028958130e-02,-5.758614171441522878e-02,2.866761827872817137e-02,2.062893531469839337e-02,-3.781779815918751703e-02,-8.303250882941431857e-04,-1.216633408213169641e-02,1.082625880341039383e-02,-6.127933675993341156e-02,-1.706161447951855953e-02,2.979332365355373199e-02,3.631844893857167494e-02,4.380624037352669198e-03,4.089076632681791501e-02,3.072417435306154174e-02,7.684992297641569242e-03,-1.505391872066069725e-01,1.264540226999704975e-01,5.310570870608347094e-02,5.664547228273550394e-02,2.175405403234498616e-02,-3.203670459380333208e-02,5.446161647733002015e-02,9.779827748096681095e-02,-1.147056786000351103e-01,-4.431838510600690645e-02,-1.232215814619288217e-02,-4.732152176629848134e-02,9.737988889745653395e-03,-3.658723093878403498e-02,4.594492851671438255e-02,8.206143962010113702e-02,5.587504306897433113e-04,6.594315575599192514e-02,-1.344749052463774762e-03,5.221793094446468275e-02,8.648327959820109601e-02,7.543449190352244371e-02,8.035149888507849003e-02,4.974951143028358280e-02,1.576746098061931611e-01,1.046429461604018486e-02,5.039884598743998162e-02,1.127653054567380186e-01,2.459708317951358678e-02,9.590573160781983020e-02,-1.301577332422592381e-01,-6.710083459668847623e-04,2.779495961534249673e-02,1.836898941546965813e-01,2.670915079902143330e-02,1.115966387421464118e-01,3.036498643297326147e-02,2.024253341258626659e-01
2.857394486703624878e-02,4.867733341783151563e-02,1.393905396063784344e-02,1.881603436962935375e-03,-7.818517469694079292e-03,1.605772593845855405e-03,-1.897297588176179509e-02,5.744176535453534432e-02,5.273099170911762362e-02,3.654440510497282413e-02,3.272209230485023657e-02,6.035826668354422192e-02,9.275305800149054314e-02,6.464775944063834781e-03,-1.295696496041386613e-02,4.644419970343496157e-02,2.324440650711954472e-03,4.102513056522505419e-02,1.843616219682278970e-02,-2.034965314302860165e-02,-1.564525101992994549e-02,1.310434831555777613e-02,2.766015747384632101e-02,2.314018451687188237e-03,-1.763283814872361813e-02,4.478222879734423262e-02,2.704221265742530814e-02,2.956166302934852552e-02,2.630958630898538181e-02,-2.202788178698552105e-02,1.135306408120101244e-02,2.995822597181108451e-02,-6.586460658369404711e-03,4.882006996914371733e-03,-6.979616309797384045e-03,2.136228018326497002e-02,2.464266352655467701e-02,6.636477204358679285e-03,8.193590207086225499e-03,2.300386996371864973e-02,3.963297898699928712e-02,2.384882869105791128e-02,2.054818272807254140e-02,2.983895441152981196e-03,-7.653316209191849025e-03,-2.483192066174375046e-02,6.741113149528877961e-03,3.050596237366963795e-02,2.215686220924560287e-02,3.925552814014963629e-03,3.020643625213540948e-02,2.974329628607208856e-02,-7.529187056716954603e-03,4.370126593549480618e-03,3.125005026408373549e-02,-2.516530093246090866e-03,-4.176019562753204711e-03,-4.743843415860672479e-03,1.662049180840834139e-02,7.098780580274955537e-03,-1.372112404858837932e-02,1.211674669959626749e-02,3.458761131035262976e-02,1.617728528337740446e-02,-3.047587972993660507e-03,-1.232266011103687851e-02,8.770688472799314031e-03,1.992653182420328281e-02,1.573281503079463879e-03,1.350293839913161049e-02,2.014110304031400608e-02,-9.997838396037040179e-03,-1.611409944028936725e-02,-1.344034497499315382e-02,-2.888827079943437348e-02,9.732049044794742129e-03,-1.170138879831954942e-03,1.552759151814855562e-02,8.627968861345839888e-03,2.244444620082023181e-02,3.097496276853400898e-02,2.232561346317448944e-02,2.345177395958796939e-03,1.054295730979827247e-02,2.105614138572022356e-03,1.260265428405453816e-02,1.644541134454254039e-02,1.054319887430254241e-03,2.589998516250598473e-02,7.536487963516045295e-03,1.124304185429393817e-02,-2.120035640105049149e-02,-3.465032282759551024e-02,3.825776762853830976e-02,1.113013849361754390e-02,-1.684209080313151322e-02,5.851640197997378876e-03,1.823612828519822343e-02,1.828712601671160856e-02,9.534349656917594229e-03,-9.634427259440227209e-03,2.932116304359719261e-02,-5.286551657267891599e-03,1.066162569369334678e-02,3.704496062418031338e-02,-3.625780390882218929e-02,2.888307140953825028e-02,1.681818076433336945e-02,-1.098575385587386571e-02,-3.191859703769957691e-03,-1.251216670733439583e-02,2.999647400864353941e-02,-2.800341876452549367e-02,1.562511508414460423e-03,1.145739456572307524e-02,-4.142412039619811602e-03,2.260008978414116548e-02,3.525422722530209985e-03,2.616334174228780382e-02,-4.000904892457593509e-02,2.945355251395284646e-02,-1.812927108256988037e-02,4.889815490108161133e-02,4.396148580831645697e-02,-3.635537218092057404e-02,1.100207972032444040e-02,1.926424868133372412e-03,-5.918110330508074765e-03,1.461349310780618756e-02,1.098070597230640412e-02,-9.311027514304076255e-03,6.543070070666037741e-02,-7.071499327329216870e-03,-2.778292586849129275e-02,1.423844218828369118e-02,6.391931412785756272e-02,3.595758555109574567e-02,-3.490471637459191534e-02,7.321405802041974775e-02,2.371997528814050529e-02,-6.410973542282019785e-04,1.594162322673834536e-02,5.300657997625522061e-02,-2.374708838361262384e-02,2.937625809630274240e-02,4.587414172892001333e-04,-3.054179441516286994e-02,7.677046282072205741e-02,5.283386377246048621e-02,9.630276371761602172e-02,-6.075012998213576154e-02,4.517445840815264430e-02,4.106782442545398731e-02,9.460753140939002354e-03,-1.899378766652716141e-02,1.022203332884674271e-01
8.451019853817999528e-03,1.273102751623553797e-01,1.270205598784608647e-01,2.748026309346925100e-02,-7.214006783015579696e-03,2.914645980664801878e-02,6.012121231882441158e-02,5.368032682990197396e-03,-8.492529510672506632e-04,2.452634591687395671e-02,6.950656648189611946e-04,4.766293286012848393e-03,8.766855506895304684e-02,2.310149013858393136e-02,5.620056586203363985e-02,9.486505030086833309e-03,1.397791892322172540e-02,-2.371713995757671316e-03,-4.139032198701574766e-02,-1.530017026447551103e-02,-1.921544644526829854e-02,5.051950874335987135e-02,3.712465974548492115e-02,1.647551569118909862e-02,1.591492669827305681e-02,2.352132966620652105e-02,5.895558140781871799e-03,1.310272728893636246e-02,8.138449070089242210e-04,-3.714340575366045089e-02,-4.079107274399090474e-03,-3.131899880838420747e-02,-1.739286355429270001e-02,-1.357635354604075709e-02,4.777067747766516881e-02,3.687309840903345293e-02,2.130745681391037899e-02,2.380742851394814993e-02,5.719675094034843733e-03,1.919282089099090191e-02,-2.104160469214398643e-02,2.197565548800183705e-02,2.281373012971085745e-02,-1.852217171642418087e-02,6.262464653633704158e-03,1.148278082189892885e-02,-8.544818253378974951e-03,7.523052916065195612e-03,-1.824224272849429840e-02,-1.545900869117250995e-04,-1.359480018599484863e-02,5.610680517745674292e-03,-2.588979209441489432e-02,-1.112257386262186258e-03,-3.723821483891315981e-02,4.518454761810465278e-03,-1.195569806383617317e-02,7.521656940603862638e-04,3.154396543747228950e-03,3.547378828880547869e-03,-1.482823225083673702e-02,-2.515410414964016489e-02,-3.654376058098901970e-03,4.156725427105205373e-02,1.339608192000164150e-02,-5.944933417775944383e-03,1.630056304231298353e-02,2.108110488416248263e-02,-1.514104440118202617e-02,-2.252804246382866804e-02,2.053161096917023934e-02,1.411819760755300170e-02,1.820757550642418746e-02,-4.615727794636114746e-03,-1.616549696532685459e-02,-1.854708265655040118e-03,-1.333551151181828175e-02,-8.288114103469801375e-03,6.591753176060691742e-04,1.179210608925668376e-02,-1.009588335173741171e-02,1.530813634235271732e-02,-5.576779089499147050e-04,-9.959669900772072371e-03,2.840003925797007084e-02,1.233287143794745307e-02,9.462853205429321360e-03,-5.052661226911157356e-03,1.192281613791457140e-02,-3.085712642531120327e-03,-1.620862127114481091e-02,8.804314055755550067e-03,8.165513913119416128e-03,9.830821521897928090e-04,1.576003133412004834e-02,5.629890183745722004e-03,-1.406509855538641378e-02,-1.021228713899235974e-02,-3.697125444632132652e-03,-1.673847826127508858e-03,-3.794941229525468362e-02,1.110425347685749936e-02,-2.358848925823906623e-02,9.406635219434140993e-03,1.151702119732059965e-02,-8.258807214664456303e-03,9.605836238757225337e-03,-6.066457015103988298e-03,7.439032451686670641e-03,1.967776531801692166e-02,5.435463502981112242e-03,8.161997623162262072e-03,-6.802827918925306513e-03,-2.699150950694363671e-02,5.449768981712661484e-03,8.997008709728788675e-03,-7.748866725450534801e-03,3.972844145321222098e-02,3.786102750504935499e-02,-5.055842610513860275e-02,4.380151711509768300e-03,2.226512815184588517e-02,1.100091522642008234e-02,-3.681351224688390877e-02,-4.282803902287783682e-02,-8.630248464486019178e-03,-5.697018498264553449e-02,-1.792117999756830116e-02,-3.859951981288013700e-02,1.738064147558978506e-02,3.056967349948875104e-02,-4.909526101312716717e-02,4.048400269001253306e-03,2.547220280360620176e-02,5.492970675445322387e-02,6.801672437865249887e-02,6.106395406746130405e-03,3.443666329315561020e-02,-8.501810793481225656e-04,-1.092496229965810722e-02,8.588964115583882022e-03,2.117796226139850857e-02,-3.775865407603761631e-02,2.007421792299567478e-02,1.050259086641860094e-02,-3.034157120136969643e-02,2.488123333916449770e-02,4.019787241121814542e-02,2.342197532199286891e-01,4.967542502904614965e-02,-2.774551391233304742e-01,-1.786647693044203788e-01,2.040131402742233896e-02,2.793080304346195683e-02,7.931350307836443347e-02,-1.077143472891721465e-01
-1.724483425927943181e-02,5.657718642056055840e-03,-2.964368859265661613e-02,-4.493923038012025313e-03,-2.885900942933152078e-04,-8.907054568640864834e-04,-3.677666754428499107e-02,-1.528492617003479950e-02,-6.487595619472440872e-03,-1.413164053873004061e-02,-2.156392180256760992e-04,-4.583767050763146167e-02,4.452383714521471192e-02,3.360829245091440792e-02,-1.091163046549678203e-02,-3.038389781856107308e-02,-1.984241256008857299e-02,1.075189211620929813e-02,-4.343397124773466789e-02,-1.647749048558552060e-02,-2.812469195731136587e-02,-3.144602888232549825e-02,-9.032546410281417151e-03,1.400674724540083502e-02,2.834285701595167515e-05,-1.659216445615838142e-02,-1.802133607356783129e-02,-9.278079017113104177e-03,4.626029729300927193e-03,-1.953996010237753558e-02,-2.082678514118073334e-03,-8.343441631501751984e-03,-4.438739439693624098e-03,-2.630702789370685177e-02,-4.365569846429304124e-02,9.520285261524215337e-03,-8.340215033867632438e-03,-2.157197131623383654e-02,7.255903828274270530e-03,-4.729328347281376056e-03,-8.772290602271599208e-03,1.076505796029473931e-02,-1.423461114720494906e-02,-2.472205791758387561e-02,-9.292121843846532989e-03,-2.484680144046133923e-02,-1.483309705878686595e-02,1.051392012855058809e-02,1.742538261132205559e-03,-1.780356973793962433e-02,-1.641933871396584164e-04,-1.476249459145112866e-02,-2.636428580761265850e-02,-6.691913416656267502e-03,-2.228281714989520726e-02,4.635514768398013054e-03,-1.101478130312466032e-02,4.390374535782609958e-03,-2.513559533571478946e-02,-1.633528499920177193e-02,4.850111890640114443e-03,-2.677722162262022310e-02,-1.021024391411523916e-02,-1.961499035913678510e-03,-1.698797166129652897e-02,-2.941766482871888133e-02,-2.566903444567169082e-02,-1.409815538147332929e-03,-6.379612715461093798e-03,-5.029176225256639515e-03,2.295718314943347854e-02,-3.345096940792360776e-03,1.496561300167258829e-02,-1.118366093272882104e-02,1.066244448350347172e-02,1.192403802505078922e-02,5.140098057873798698e-03,-8.531117800461351236e-03,-6.835723678317535100e-03,-1.750244500065179648e-02,-2.155556623449213921e-02,-1.301010003885799335e-02,-1.859545309570152100e-02,-4.563325952015630932e-02,-2.371712675093247749e-02,-1.315853671772774375e-02,-6.301722708490370591e-03,-9.348022902340068219e-03,-1.263912202872853954e-02,-6.503111925175964272e-03,-8.929486701227668096e-04,8.422229886059808684e-03,-1.117053548144606237e-02,1.056483246224967053e-02,-2.264950536670384817e-02,-4.326251976650434170e-04,2.901688564119082967e-03,1.478911624619192421e-02,1.754167043834883909e-03,-4.994031725163978032e-04,-1.429343181785051875e-02,1.073649605915207549e-02,9.089916132820521910e-03,1.311545713913264861e-02,1.408262395144108288e-02,-2.353650853724453644e-03,1.480028411265786386e-03,-9.759961965011023505e-03,-1.927563951642673190e-02,9.865297538419363216e-03,-1.734105967725208669e-02,-1.890410763249196838e-02,-4.989897274397155254e-03,-5.294053282022125224e-03,4.885055938195376549e-03,-3.573471573659434131e-03,1.643267985654780355e-02,-9.808524303570713160e-04,1.468746003609035060e-02,3.162773061972262711e-02,2.155384268194320690e-02,1.592433492090487802e-03,-8.440950029477428326e-03,7.120394092965322448e-03,-4.384325023119474765e-03,-8.999293103989127861e-04,1.876710530015898368e-02,1.087404699068974384e-02,8.350612744527464515e-04,-1.724335710094933175e-03,5.453544789556097859e-03,1.419066765259660839e-03,7.620958435486639704e-02,3.237257376192299169e-02,1.467807199062123001e-02,3.213563400836522144e-02,6.215483329219985420e-03,-9.523026017398180526e-03,3.873378419437950321e-03,8.113404615678847590e-03,8.202543385418517921e-03,2.055055054634996256e-02,1.132654370494593637e-03,-7.025804681352078133e-03,-9.618886430391209103e-04,-8.199934403642911498e-03,-4.867579694213284430e-03,4.965027895280366144e-02,1.816189970167960965e-01,5.714077674399137795e-03,-1.181417250270593577e-01,-3.940082543062266296e-02,8.001684763737353535e-04,-5.966123894840043990e-02,-3.044373614548613258e-02,-5.767561053041629637e-02
