-1.319439918580207066e-02,-2.269530174985306265e-02,-6.580276370270725893e-03,-6.675756593979610860e-03,9.082955413601904657e-03,9.443160701674476257e-03,-1.350770557497276564e-02,-2.195427948855172701e-02,-7.852951911221529163e-03,-2.417594207428083383e-02,-1.452846197761359891e-02,8.488223212139156537e-03,-7.674912961958246446e-03,2.274675541604536701e-03,-2.649404854898307262e-03,-2.226508458580297306e-02,2.168494247543134839e-03,3.561657360327715773e-03,-2.133447048726977435e-02,-5.575827149686925395e-03,6.406266720640867163e-04,-1.401327552517602978e-02,-1.392788561606528308e-02,-2.352474651237282388e-02,6.202288401802507310e-03,4.567607033743900473e-03,-6.185082756296631824e-03,-1.613674323071481948e-03,-6.121016558821298220e-03,8.362802939232805155e-03,1.727794082680484886e-02,8.388957440778617436e-03,-9.126798675470998781e-03,-7.805920522100052474e-03,-2.720316451088946458e-02,-1.267476312986011953e-02,4.179954155156175716e-03,1.075326851130692374e-02,-1.064270535600759376e-02,8.584462375440903145e-05,1.648910553221504330e-02,-1.277361138355231560e-02,-1.632192217692754466e-02,-8.311017985143382206e-03,-2.451775360785415220e-03,-6.418991469964390297e-04,-1.130520507385788381e-02,-6.729969860067899420e-03,-7.941976089990003193e-03,-1.327273293032012191e-02,7.729669247782040321e-03,-2.020731634483368538e-02,-7.179472762925198821e-03,-1.004180847935041802e-02,-2.328478201784359766e-03,-1.382159527912135222e-03,7.868341395163156587e-03,2.799536354480892941e-02,6.094441739468243503e-03,-3.431301129786968381e-03,-1.382084180702298701e-02,-9.294402105369527559e-03,-2.613370993355383295e-02,-1.597917588252688662e-02,-1.429033276507117763e-02,-2.145101434869651352e-02,-1.061957260288372805e-02,-1.125704635408305253e-02,-1.894851776992230452e-02,-1.480400366817513462e-02,-1.740691132257386059e-02,-1.733203711531929037e-02,-1.125501765109276908e-02,-2.517181941784589136e-02,-2.243534397988366721e-02,-1.084573729038238767e-02,-1.635517157501033270e-02,-5.069537258823204884e-04,-9.975458580553692341e-04,-1.530127686842603241e-03,-9.427065317055746338e-03,-7.517557189593650040e-03,-3.239599191046057571e-03,-6.098088207475369123e-03,-1.401071736662096515e-02,-2.593645452794447748e-02,-2.760701935194614931e-02,-2.001811735997045469e-02,-2.488857615008846155e-02,-3.648418080190801542e-03,1.032267808466568425e-02,6.584091378413158696e-03,-7.044564096402528876e-03,-2.672714291999039871e-02,-1.750664324778523906e-02,-1.304682518114059879e-02,-6.199338801396226707e-03,-1.133965803006761579e-02,-7.003070358612497465e-03,5.861193367840185180e-03,-1.448645104377971164e-02,-1.277396651546002480e-02,9.538006283584617509e-03,5.376944475759859281e-03,-1.167934081824727535e-02,-9.334314804536137170e-03,-1.096240243471443589e-03,3.055138559561651566e-03,4.360758569236072510e-03,-4.382824210740160140e-03,-9.894220910248108236e-03,-9.388284946417493199e-03,2.196998556266184944e-03,-1.594034157474673308e-02,7.030256121724802465e-03,1.338428169982266817e-02,1.419717009419628083e-03,1.198401006008024136e-03,-1.038484754347084385e-02,-1.355628588709279457e-02,-6.562339337474193922e-03,-2.017722602553661052e-03,-6.580709338779297708e-03,-3.796822675885934070e-03,-1.001660933781623429e-02,6.225817422385732970e-03,-6.547754672960992735e-03,1.586170476030081267e-02,-6.265983498647732623e-03,-2.020529323724721757e-02,-1.931934948515634867e-02,-1.323739118505442083e-02,-1.100100593768823555e-02,6.248140958859918666e-03,-3.385152466389373949e-02,-1.978475112193407368e-02,3.395989547403005515e-02,-1.811849048865736556e-02,-8.786301737378108059e-03,-1.970269076980545389e-02,-5.014418654158493520e-03,-5.246649620053154585e-03,-1.630374510016677561e-02,6.881980093567966958e-03,-3.185791498736916666e-02,-1.767955225068818317e-02,-4.636924779042966155e-02,1.008648905674547694e-02,6.603714364176550833e-02,1.023863920204889401e-02,-2.083867117397170208e-03,1.728549677445443203e-02,-1.720411904124238833e-02,-1.531395329530829165e-02,-2.041834101695441314e-03,-2.723388006451789994e-02,-5.632910147943529476e-03,-1.969857497224824366e-02,-1.940193595283557990e-02,-1.651359708974691615e-02,-3.806536193934310572e-03,-3.934299111993029043e-03,6.660069032137738883e-03,-1.663942142124198026e-02,4.687913813157543186e-02,-9.273831036339753864e-03,-1.453601127548205703e-02,-7.214480276591538066e-02,-6.239940179476869547e-02,-7.899779910238079184e-02,-2.510809669458137147e-02,1.838475683484128674e-03,-2.725721841332231360e-02,-5.551352734345819245e-02,-5.023465874684723137e-02,8.789153778389893409e-03,-1.204108729789348832e-02,-1.789671670367837253e-02
8.223636278742317562e-02,4.952252216707227900e-02,5.219247244031199884e-02,1.429280607762715809e-02,-1.095255144360502905e-02,-3.000235000232138929e-03,4.897374071906590576e-02,-7.445450872378724105e-02,2.518774351671155751e-02,-6.915236585949416370e-02,2.361245575247424011e-02,1.066720753320875986e-02,7.113643478798727451e-03,-6.536571531223550526e-04,3.104695091447973870e-02,2.845083167412825603e-02,-8.297237692546942378e-02,3.276475610960596918e-02,1.343191841935909535e-02,1.589154817377238724e-02,-2.068512553595813069e-02,-2.480316093093989536e-04,1.214761434886229077e-02,1.986238518346467377e-02,1.111628181641052295e-02,2.734134002687415785e-02,-2.533399264585117251e-03,1.458581885410361288e-02,2.472614747643664401e-02,3.196348161516267966e-02,2.188958272913079511e-02,6.002786209034235640e-03,-3.778415532993154632e-03,4.808923900631600218e-03,-2.094009305897657006e-02,2.469642690393921911e-03,2.082298979290924616e-03,-7.443275939053650876e-03,1.940781177453190093e-02,1.063035274565216851e-03,4.103616240679736071e-02,1.871836068522826635e-02,6.480166074926447736e-03,-1.066956818734026737e-02,6.945079143629189107e-03,7.509313832960444468e-02,1.073882942814417818e-02,-3.019835599712919136e-02,4.780776260628692709e-03,2.153319568338667514e-02,5.242861476398591458e-02,-6.220440007911485353e-02,2.595732030287994929e-02,3.066786481498200503e-02,4.710064118310951925e-02,1.957396618861600296e-02,-8.036512601701758726e-03,6.008702390616810912e-03,-2.628793340479005508e-02,2.684592577108638189e-03,-1.967426323502652601e-03,2.777974356308044943e-02,-4.535997733609088006e-02,-1.861040493524988848e-02,-4.932831710175057671e-02,1.124346498130149828e-02,3.997331510845994647e-03,5.858622008811699595e-03,2.484307983317071006e-02,2.773912256881596629e-04,-6.876392198806388634e-02,1.812324300245560238e-02,-2.123032502821748865e-02,4.485736919386136556e-02,1.410094783783320468e-02,-4.684262907533185555e-03,4.075380770395294061e-02,-5.727725018710440666e-03,-6.112991075380399750e-03,-1.524478193867398815e-02,4.888026137831903012e-02,3.755926193028130688e-02,1.870074862386675654e-02,-1.717655913251012797e-03,-5.324404882718789152e-03,4.111982751232205052e-02,1.035944071250286154e-02,1.015327851844824610e-02,2.711854402405919004e-02,1.228816207024113977e-03,3.431869666517842893e-02,2.460402171899907578e-02,2.657428079386403921e-02,-9.681625392679275507e-03,7.246937249833906337e-03,6.797873996485433515e-03,4.589982056069544236e-02,-8.844675967519692594e-02,1.642805937349618023e-02,-6.922293488751524171e-02,4.267039390460920095e-02,-3.087766279317234047e-02,-8.369366005811841591e-02,6.587613657685750454e-03,2.158516553117676220e-02,-6.889911838972260019e-03,6.653451801431192747e-02,1.239145308983180885e-02,2.102990489534281582e-02,-8.872366727241459347e-03,-2.707088295502969606e-03,2.669383668093853329e-02,-1.260659983586522558e-02,5.004078077398903604e-03,2.488879149474441943e-02,1.064431970312498116e-02,-5.687576616326498261e-03,3.152712232208476628e-02,-2.456667473789590078e-03,-3.101824644920078266e-03,1.479504027796725400e-02,2.905887273432626941e-02,-1.782136408697349711e-02,2.376412699771202411e-02,2.186599404170179103e-02,-4.868335975204837046e-02,2.850426065449462865e-02,2.014434656823645142e-02,3.826598553846351225e-03,-1.028283162285186132e-02,2.070433140950140791e-02,5.678925368238017801e-03,-6.286747266683080648e-03,5.096300352905172582e-02,-2.893454917480768260e-02,-7.542985037770177925e-03,-1.360814026155636805e-02,2.900544144711178062e-03,1.453230662909190535e-02,1.637209003794252646e-02,1.878050620848533553e-02,3.064072681688179145e-01,1.919055147434894568e-02,1.614130039101901171e-01,-2.219835255546216690e-02,-4.134364270347269665e-02,-2.112795682428218400e-02,3.117732291476600984e-02,-1.021352758000555402e-02,-3.134228256003285945e-02,-6.769375031103587806e-03,1.439605817548534339e-01,-1.731353012289628748e-02,-1.429443853797255151e-02,3.541875183043309561e-02,1.603017980784247065e-01,7.192288049010568673e-02,1.184896008706489701e-01,6.530457259962264838e-02,2.086112342342457543e-02,6.702124783766587324e-02,1.183499221550639302e-01,4.191479829441215749e-02,2.765519757799643139e-02,5.989614815138369006e-04,3.141297466689334239e-02,-7.112568629233836925e-02,-1.851499843520003075e-01,3.520378843497819210e-02,-1.404313080083421407e-02,5.874038257317069911e-02,7.603422362030921866e-02,-1.237744005593451047e-02,-3.824209740358004012e-02,4.942801759345418627e-02,8.858948737412994379e-02,1.253478432723934277e-01,5.832667835219053354e-02
-1.371957579869781917e-02,-1.235069023712815767e-01,3.343868625013028673e-02,2.688276741830097211e-02,-5.250075821331653611e-03,-7.505938991149757600e-02,-6.781327025834556210e-02,-2.492685430783365269e-02,-3.861563563492224904e-02,-2.396049205859331413e-02,-1.315126309535204555e-02,-1.966298701137357205e-02,-5.291193527431572834e-03,9.972436072134415949e-03,4.212154818761265629e-02,1.042084656759793317e-02,-2.685997418359177547e-02,-2.516976870280050044e-02,-5.091656700199583691e-02,2.208011338774702390e-02,1.462484901856962900e-02,3.079880833163806120e-02,1.150605973966023574e-03,1.332116754925786973e-03,-2.319754646802949308e-02,-2.339663756542301534e-02,3.517800328093159679e-02,1.898138078266861650e-02,-2.786646610916020464e-02,-3.339907799146289713e-02,2.311397559582371516e-02,1.409018627363179711e-02,-1.923742304541144893e-02,2.369463873045103350e-02,-1.397195224143194187e-03,-1.820039387602752010e-02,2.513432938744943751e-02,-7.112174128958617843e-03,-1.475443540084293154e-02,-3.763158159412714212e-04,2.673536306225097331e-02,1.315463552765687959e-02,-7.889311932331699020e-04,-2.924338453666269766e-02,3.591886397406464804e-03,6.805369055989903600e-04,-5.836235986903629295e-04,-2.950985337127938566e-03,2.920331280272416355e-02,2.276419221228326989e-02,7.794113521071635575e-03,-3.080974472312405978e-03,1.218869770797540580e-02,1.375461853432672493e-02,-2.584541268435521649e-02,1.866352108465174284e-02,2.682930534050013277e-02,-1.781981083282313874e-02,-4.024601688960642056e-03,3.747829694322751121e-02,1.370284613986247173e-02,2.970400486082403618e-02,-7.931351572654061002e-03,5.993034823856109583e-03,1.866989914637478751e-02,9.603677645317845897e-05,-1.760514807047999439e-02,-3.230358584185332501e-03,7.447712833862340717e-03,2.073415667720888630e-02,-9.914870575308057377e-03,-1.605645544148143200e-02,1.586661591177428512e-02,7.804997228396594322e-03,-3.048000301277678514e-03,1.357968342273881655e-02,-2.511421985170668794e-02,2.061321800503694915e-02,-1.577006732125718624e-02,5.179007370155826358e-03,-7.792779566626959441e-03,3.345451197300198468e-04,-1.414205916114268970e-02,-5.064368420029342552e-03,-1.605550334797547455e-04,7.117733121185649409e-03,-4.062678043793496035e-02,-1.069206306427450577e-02,2.054804363934896808e-02,-7.128497057671515265e-03,-1.323891677226933170e-02,5.974424167208456163e-03,-5.629564924747404615e-03,-5.024578995836178480e-02,1.202505216546873035e-02,-8.368138111798345546e-03,3.628352404996093572e-02,-3.227309420617309032e-03,1.367748777181933099e-02,-3.904953737267979202e-02,-5.275008462428109127e-03,2.007330486438328385e-02,-3.364364858130621146e-03,2.037799314228457351e-02,3.301220462760039859e-02,-1.459605791497948189e-02,-9.165478122233151892e-03,2.937425471513286854e-02,-1.315725528761796555e-02,1.865268791612364335e-02,1.108044938684927920e-02,1.854627419802046956e-02,-5.285925819769690844e-03,-3.684538404885826651e-02,2.489374042093450007e-02,6.383991071795148270e-04,2.450968911104347420e-02,3.436627034167258343e-02,-2.861219336102817151e-04,6.871146245332722738e-03,1.595011211276542440e-02,-1.943764298190706410e-02,3.389787552134869951e-03,-4.847765158814374385e-03,2.311030063825015787e-02,-2.811408751366986994e-02,2.052037042479351592e-02,1.121011957734200336e-02,1.188361208198650786e-02,-1.931266192128372472e-02,-9.221179345533099883e-03,2.548195855542595770e-02,-1.876939576409193677e-02,-4.141303066749955214e-03,-9.492677348173139337e-03,2.669542341944408127e-03,3.711773275968040936e-02,2.414871174500328802e-02,1.508900546884680421e-02,-3.150817655606523437e-02,2.393055302982717916e-02,8.039171729770165642e-02,2.241515006835576723e-02,9.098343454840731107e-03,-4.414781974156736094e-02,-2.122297389085481961e-02,3.366334722285291986e-02,-1.371519332894568372e-02,-2.869562613130567305e-02,-1.281419955213984358e-04,2.354252231607102674e-02,2.883137595336220799e-02,1.386752771927008895e-02,1.905105774411935959e-02,-1.471299710091379144e-02,9.099882943919522515e-03,2.616842005408169872e-03,-1.264174821261305690e-02,3.080222512316531033e-02,7.708448710676166042e-03,-5.528187317563026948e-02,4.739269921135573493e-02,1.174651435480290190e-01,5.891606637441006156e-02,2.289806037753289517e-02,4.986059570607125763e-02,8.782861819455661800e-02,-2.256001264204076512e-02,-9.219756087358149665e-02,-2.775628247979255656e-02,1.179541196432506989e-02,8.449209546482443212e-02,3.598631906398637448e-02,-2.789909304781129293e-02,7.236409075809435189e-03,5.823639284155723850e-02,-3.668104339060610647e-02,2.563437869390783330e-01
1.033897576730502116e-01,6.837900712146210980e-02,-5.407813692778106612e-02,-2.960302625741701582e-02,-1.010269059319451879e-02,-6.879411525123255849e-03,-2.233258404499459046e-02,3.256067509741974314e-02,2.133883078744546954e-03,8.493557059787104624e-03,-3.070976755533732366e-02,4.230158176331383357e-02,2.028064420503278981e-02,6.136127068300738230e-02,1.165884068537559153e-02,-4.165915178781628460e-03,-1.249053508566446043e-02,-2.524851462890080611e-02,4.875180576485485875e-03,-9.491261815649455758e-02,2.062557603034390410e-02,-1.028888301752588566e-02,2.666020319023288190e-02,-1.645776106074912926e-02,-1.756321063773767788e-02,-1.652161656612571167e-02,2.673149544828440707e-02,1.572105324292656170e-03,-2.017066971669875461e-02,-4.257455346816085145e-02,-1.105746384571485059e-02,1.229672200312539529e-02,-6.889684417884411188e-03,-1.830769674688463924e-02,-3.297506420356489248e-02,-9.161268964238881637e-03,-3.043736217288699544e-02,-1.932887637353637722e-02,-2.522383426207204862e-02,1.419395048810485893e-02,2.564077408781243600e-02,1.285092338589630297e-02,-2.608649320423919379e-02,-8.513317883864626734e-03,-3.054384581017327571e-02,-1.505667386172374229e-02,-1.386146389619900658e-02,-2.056661177208430127e-02,6.786388961851636502e-03,-1.406175412844400466e-02,-5.982748303669716515e-03,-2.653547655009295611e-02,-9.831667292271716041e-03,1.627420848825627750e-02,-5.688581438197465139e-03,-7.718247448612511330e-02,5.735906179653914999e-02,3.939627181744748130e-02,3.268311865964940166e-02,-2.238212786807744492e-02,-3.745221199597856005e-03,-3.905205074231196845e-03,2.948019884675282865e-04,9.042079517202480238e-03,-4.233152893579943989e-03,-2.736748004011132357e-03,-4.671558193342566917e-02,1.857226121213506262e-02,-1.578407160861478910e-04,-1.175674627807249753e-02,-1.379613435870841176e-03,-2.335837698308103946e-03,1.125291068241525243e-02,1.026475672131370309e-02,-3.126116865156811087e-02,-1.290856843398305136e-02,-1.334993294940817025e-02,-8.431406749646135068e-02,-2.295557537727653530e-02,-9.930419073711021019e-03,1.145309337726572313e-02,-1.644082108172329262e-02,-5.495868379465940548e-03,-6.123085401225474185e-03,-4.637765060321613446e-03,4.993228641537668377e-02,1.298030189474274655e-02,4.412990914688934719e-04,4.183243999656022227e-02,5.012758264437994910e-03,3.396502526098370972e-02,2.601653377250686544e-02,3.229923960979165509e-02,-1.557060564883054957e-02,1.025102677931835800e-02,1.997875743683931102e-02,-2.566990884251157262e-02,4.085714287048660548e-02,8.853952078996420519e-03,-5.235220046269757621e-03,-2.285867191209916757e-02,-1.553673467541011842e-02,8.335142553633042434e-03,-5.054075307809063715e-03,1.323415533988995217e-02,-1.571700564543009396e-02,-6.694500063899418672e-03,2.693044528635478094e-02,5.389197096728714532e-03,-1.126245615487140271e-02,-8.056169081680200975e-03,2.033590705744353633e-02,2.381003367282122710e-02,-3.924273354210219139e-03,-5.814867231909787160e-02,1.014636038059584661e-02,4.088695656370193920e-04,2.580748956721704707e-02,-3.137730251383027968e-02,8.742944268829419335e-04,7.040538951759150489e-03,-3.277904888984857490e-02,2.438384529702429526e-03,-9.331476662376611900e-03,3.494774560830322951e-02,2.186531766590437895e-02,-1.951460446994471298e-02,3.785788618422942370e-02,1.103056452483897401e-02,-1.366135047973465917e-02,-6.690251238585365363e-03,-1.332632436457615449e-02,1.274367475610826972e-02,-9.043949178073587905e-03,-3.916299444215654707e-02,1.058762781057552387e-02,1.406733005750752247e-02,-1.602843203064061722e-02,2.931089736509473465e-02,-3.201380429368819863e-02,-5.059782187716968527e-02,2.858423410661394340e-02,9.434150289536684386e-02,1.214550263531457008e-01,4.807953962412429838e-02,1.009152438620474282e-02,6.485901882308032704e-03,2.907665448791504556e-02,1.004563360739660072e-01,-6.328836547867235963e-03,2.953640233822039940e-02,6.265285118482737114e-02,4.161003584070371158e-02,2.933969698583089106e-02,1.938052212750767528e-02,4.068825273969831763e-02,2.704552169903549214e-02,-2.199309375213568535e-03,3.952893366303923683e-02,2.538335059707686261e-02,3.686908186988199689e-03,1.532705149348728008e-02,-1.656193588772246206e-01,-2.238487156697301639e-01,-5.996182784506656760e-02,-6.030348532160204750e-02,-1.770144427202303278e-02,3.236835808958971050e-02,3.040929979020996418e-02,1.033626668800807259e-02,6.469486901411655722e-02,6.038842644757672767e-02,-2.351396972627709664e-02,2.425118241549677894e-02,-1.525424728176708565e-02,7.787567813984544451e-02,4.435121097902554321e-03,-5.326872083442511091e-02
-3.052956979480729860e-01,3.498027349455457014e-01,-5.331983167538668911e-02,1.713629155378151858e-02,-5.023763374897609324e-02,-1.810584704805963119e-01,-6.866739394021996630e-03,-7.690677320302483078e-02,-1.321333531875659717e-01,-1.569768760391478547e-03,-1.917524474812947743e-01,1.402939349933761126e-01,1.014309178331365344e-02,1.745226151800513895e-03,-6.214009346733190969e-02,2.220141124616834341e-02,8.690037540612012903e-03,-3.296740171681383780e-02,-1.280637189709608707e-02,2.939922603030585904e-02,-7.629779158493942004e-02,2.167784725594673959e-02,-6.647750164595028766e-02,-1.629410061489152198e-02,2.649653652625823946e-02,1.000195152404144416e-02,-2.319720896276446578e-02,2.506691419026688128e-02,-2.168608581539215041e-02,-2.404164540759192240e-02,-3.550431677333087954e-02,-4.772094826877518875e-02,-2.149640363103075963e-02,-1.172464478927181565e-02,-6.693957320000558375e-02,-1.267091671979210261e-03,-4.371939220377547147e-02,-4.433081544643065197e-02,-4.490600682384597586e-02,-1.281076641046036656e-02,-8.863087307006808913e-02,-2.841850490505137480e-02,-5.145663722895279374e-02,-5.855566673383616472e-02,-2.898307938091916613e-02,-8.284435621485576606e-02,-4.775813640000386995e-02,-1.138035706421346334e-02,-7.243779522613874589e-02,-7.460729338201770033e-02,-5.836291675545460939e-02,-8.375866159426431645e-02,-9.126464311555183492e-03,2.899574519596528205e-02,-3.304862107802791771e-02,-2.799479544181148957e-02,-1.105225483011010312e-01,1.916014097423882623e-01,-1.196421660089281441e-02,-4.596387000427744340e-02,-9.839479041989697417e-02,-4.456614349744226870e-03,7.140308009956888857e-02,-1.809072009332872780e-02,-4.472099662233100514e-02,-7.830808298085773379e-04,-2.192945550172472821e-02,-1.012871671618651229e-02,-2.056760388646873203e-02,2.985326021894549667e-02,6.888840452676026072e-02,7.265103010884275958e-02,3.401446464977025963e-02,-6.303692189444683527e-03,-2.477272500262580820e-02,-3.178293600865728791e-02,2.457788454291302480e-02,-2.547186964720361477e-02,-8.540555147994194352e-02,-7.169734516802979407e-02,-2.339404658355449806e-02,2.081140054854927271e-02,-4.100311096946068073e-02,-3.499236327274135583e-02,-1.967834219644072277e-02,2.171137846161513146e-02,7.371321573033143282e-02,3.165699123812456498e-03,-4.226719751112642531e-02,-9.649394393447592588e-03,6.858173092063500620e-02,6.333351592682670561e-02,3.583100419231272787e-02,3.231678523740770526e-02,5.917427063389903152e-02,6.722690277921124224e-02,7.485341678444258628e-02,-8.888404339440095225e-02,-4.459455061395447423e-02,-4.208447555753976055e-02,8.478402897182938519e-03,1.971419462480547211e-02,5.780166792000596826e-03,-1.132203373280206600e-02,-8.249225442245371187e-02,1.203968197684093626e-02,-1.964511776955973205e-02,-4.810294457700559773e-02,-4.827693723637665330e-02,-4.171040580612005860e-02,-4.107216502895512378e-02,4.034245877802007663e-02,2.596771944848627264e-02,-8.354943173658436681e-03,-3.391319982178700454e-02,-9.795935135778463532e-02,-2.364794868662165386e-02,-6.324546635346976753e-02,-1.705580593434939327e-02,1.098888102241708450e-02,4.571145240985459435e-02,1.067390115784583662e-02,-9.661402058551789643e-03,2.778458168508947737e-02,-2.891469309128508886e-02,-1.447763509925388721e-02,-1.221847059132995413e-02,-1.134679158552243800e-03,-1.246282259436867212e-01,2.871530111975599195e-02,3.059546427487486175e-03,4.395849928850327666e-03,3.003450192924314241e-02,-9.630520240148531322e-03,-4.677770002519902187e-02,-1.936283198981621906e-02,-4.827912009890940326e-02,5.844728113619856308e-02,2.481436519309812225e-02,2.683371603835686334e-02,1.580193861344276682e-02,1.467773638225194355e-01,-1.061407274763707942e-01,-5.441210306159849353e-02,4.946491889378493850e-02,1.160167654541434216e-02,-1.130676175743935696e-01,-1.886491700775328184e-01,2.307733290943732585e-01,-4.148428851052980704e-03,-7.617351896725632621e-02,1.562331851919831205e-01,-4.042251162876785153e-02,1.860147660958388210e-02,6.678700918363771055e-02,7.238524171205491797e-02,-9.516373945549183588e-02,-1.314560689260676762e-01,-2.216049292341455701e-02,3.841449243947031578e-02,-5.698717073418045620e-02,-3.473957633569680487e-02,-1.863297683746457656e-01,-1.408845395088512698e-01,-6.377287704277097014e-01,1.360957488507884283e-01,-1.051510956920544415e-01,-2.221223451900383380e-02,-1.746129805583486808e-02,1.428831719773931454e-02,-2.205236192260402045e-02,3.106466964951445225e-02,-9.653585364039813169e-03,-1.446894774595729703e-02,1.404218717033092929e-02,7.552439844797741164e-02,7.708936538523797344e-02,-6.903762256704339129e-02
7.233054640639892396e-02,-1.653317823513321683e-01,4.439993024070000051e-03,7.444541038372184949e-02,1.254458467893302016e-02,-9.879509544218326514e-03,1.942383361812249215e-02,5.909567296592636854e-02,-5.759927567603031345e-02,1.041242980386051717e-02,-2.543931432238110690e-01,-4.614282192252040088e-02,5.880255487034479617e-04,-1.354657393549708877e-01,-4.076664043456457859e-02,-1.347599007203151289e-01,-5.252040988454306086e-02,-1.808804966188706440e-02,-1.034413866646259200e-01,-3.621205819881859883e-02,-9.179569401445199228e-02,1.108813779437484853e-01,2.558159952404227139e-02,-5.354520892863878084e-02,9.168471473765245003e-03,-9.330270536372184398e-02,4.052672675041593675e-02,-8.732052426402400064e-03,1.631985022569578878e-02,8.738758178830294265e-02,5.641996887570879804e-02,-3.353330353104794909e-02,-3.210872537108650643e-02,-2.292114145223243804e-02,-1.046854120996377618e-01,-4.502853173927438835e-02,5.146680782495853534e-02,-5.595154766832708543e-02,3.976901187989803112e-03,-7.905231431755847804e-02,-2.725618489440669381e-02,3.193031239977808800e-02,4.223753173634473349e-03,7.004334201123337683e-03,3.129140836213950561e-02,-3.198628418123138344e-03,1.060488199354393942e-03,5.870284345531827895e-03,1.252233942466580464e-02,-1.877908334419146549e-02,-8.376484659628025825e-03,5.982945633858238049e-02,2.710825248267174567e-02,5.635499314850742070e-02,4.156541513596942461e-02,1.398465866383913347e-02,4.682003961376510204e-02,-1.680329125304165505e-01,2.376271325525582817e-02,-8.867486929064237813e-03,4.399433924033412102e-02,-3.916674001469989952e-02,-1.081461754737809804e-02,2.484258942332149417e-02,-1.092239610227091137e-02,-2.627764749537588734e-02,-4.851117392899248482e-02,-5.751329069975207389e-03,-1.038951299602175991e-02,-5.184467691580648546e-02,9.222285506631528601e-03,-3.316677435673291794e-03,5.365871921084270496e-02,-3.916699489430816236e-03,2.793083082035331677e-02,1.347327150941202492e-02,-1.766405633581890830e-02,4.898246347642995491e-02,-9.620720727562438734e-02,-2.221319893109502397e-02,1.165085626572494662e-02,-4.702155084570219107e-02,-6.972333981696830427e-03,-8.313142783906815603e-02,-3.345091001240892148e-02,1.080299451206718497e-01,-2.108055471611872816e-02,3.194739387349890963e-02,-5.706685151772121489e-02,2.556753820012643355e-02,9.784319456663745362e-02,8.793648328626647859e-02,8.986158585601418392e-02,-4.749970259042003706e-02,3.157945751794162537e-02,2.631986228640454881e-02,4.796917219805968413e-02,3.016993160059742735e-03,-1.380977398247933575e-03,-7.157340807644733960e-02,-3.976816723100799061e-02,7.982008793434325344e-02,-8.175587858024217433e-03,-7.412449717994035528e-03,8.174120853761715835e-03,-5.642455015509025007e-02,-2.808157712849487439e-02,3.523849844858761848e-02,-1.048706159046563641e-01,1.153092041252962684e-02,-1.586331219035867421e-02,5.093234283313505945e-02,-2.728216876723782870e-03,-2.507871413441879749e-02,-1.704615154500283697e-02,-1.192477837950974007e-01,-2.680050101669546186e-02,-1.724772431511415599e-02,-5.584178111754034557e-02,1.872793238868085061e-02,-4.335529437880562137e-02,-3.178503563576527691e-02,-9.633807885057698445e-03,-2.500909825497494784e-02,5.036185822865871936e-02,3.653505686424317160e-03,-2.922900392585953480e-02,1.969170454167236059e-03,2.536338896031351941e-03,-2.580475772285495059e-02,-5.699604482704812708e-02,2.014063115181488270e-02,-3.899930249466979082e-02,-6.121291984119237549e-03,5.580999568576424340e-04,-2.180254170320936047e-02,3.393065267288539882e-02,-6.056689219697298371e-02,5.364519545165238185e-02,-8.255550344523607253e-02,-2.749644320145522292e-02,-1.378673597351585435e-02,1.589186869792372919e-02,1.365354110929429821e-01,5.428855983652668138e-02,8.938149186448403338e-02,1.474435309937763838e-01,1.092841160062239664e-01,-1.748514936027993349e-01,-1.759700254559739413e-02,1.514315688243659738e-02,1.405610601280024019e-01,4.612775325783526753e-02,5.851955664163916576e-02,-1.054730038064562725e-01,2.669143285944150859e-03,-1.516418041457307658e-02,-3.382550550433895131e-02,-2.631795276064217981e-02,6.321848298457895254e-03,-8.912191003443049875e-02,-5.728038839838151680e-03,-3.692395524615960795e-02,3.436664145274904297e-02,-4.678357154060873435e-02,-2.024709333114119991e-01,-4.824880635370187160e-02,-3.018175049653639558e-02,-7.178384156890231516e-02,-1.977989722093818903e-02,4.470702179410061816e-02,1.934003705176460738e-02,2.719197307699892582e-02,6.758160052940875677e-03,2.665796484200808059e-02,2.084435743357035409e-02,1.266647151025250984e-03,4.213647209390747328e-02
