-2.231294585986758061e-01,7.355378554270884661e-02,1.747748796936595128e-01,7.145280741128971769e-02,3.387737998922625560e-02,1.199036444854199995e-01,1.072546459357589799e-01,1.865044942339714670e-02,1.310535727048171284e-01,9.832633695092338200e-02,8.630554870836963655e-02,1.516807089762947092e-01,1.482406901008523348e-01,2.470507517769275629e-01,2.477929291733214912e-01,1.259136189252226534e-01,2.212749274692513979e-01,-6.834823207237333484e-03,-1.552498019311459310e-01,-5.990326515032076693e-03,1.373911976229742760e-01,1.208633856304876103e-01,1.275415553509912370e-01,3.013665857617831567e-01,-4.115632357930872065e-02,-3.537795547089341019e-02,1.922587830044512414e-03,3.496313238596223533e-02,1.608955434177228860e-01,-1.115644834659574036e-01,-1.788796768538942206e-01,2.787253308713598665e-01,3.487396705577450740e-01,2.857471842989936506e-01,3.112854411305490121e-01,2.107200145151906234e-01,2.666119699224707151e-01,3.054224503334567742e-01,9.634252583210387022e-02,5.419584424210310836e-02,1.138433649376565104e-01,4.819150305039116566e-01,-1.976328147330825083e-02,2.301697291498134568e-01,2.052673775374650456e-01,1.994634439211573351e-01,-1.561440286100837238e-01,1.542370399921578761e-01,2.054585306711519954e-01,1.070454632749119755e-01,7.137241902339179767e-01,4.670576142474866188e+00,1.590127697657548467e+00,5.503229511732805612e-01,1.074377878674736442e+00,1.838513853795027131e-01,2.671830929816773961e-03,3.353179075859136216e-02,2.543709971125152625e-01,1.664577631751361364e-01,1.302523424134719998e-01,1.924596205324692957e-02,6.147622527364501183e-02,1.027401906909466978e-01,-4.192754613964116278e-02,9.908177220957432862e-02,4.732229939692048255e-03,6.002045836531842010e-02,6.637438356984561028e-02,1.193547577652818714e-01,1.960987179544593506e-01,1.448148910615612572e-01,3.101969520848416387e-02,3.991714926472855057e-02,8.930460040272203415e-03,1.274388555607658680e-01,1.270120360619969024e-01,3.540772834505026036e-03,-7.094760806556069110e-02,-4.032871723111412787e-02,1.115261214195081146e-01,-7.246047391448928732e-02,4.461175948496389626e-02,-5.601508882181825688e-03,7.845946065383087309e-02,5.849739552724004393e-02,-1.049351725174261889e-02,5.498388557857392112e-02,8.186553727897442900e-02,-2.462916940969461094e-02,4.594432175283576225e-02,1.728842676906220677e-01,8.698612090025840959e-02,1.842477830803342376e-01,2.827626625088088680e-02,2.054136550323465427e-01,1.024914801062562358e-01,1.963916422551139490e-02,-2.355595918210089124e-02,1.651435824653408602e-01,4.938594854413651258e-02,3.235264035089867318e-02,1.247668031922897214e-01,-1.274284219813859483e-02,-6.583559288545952348e-02,3.834540448326564238e-02,7.826704267850900787e-02,1.032867816258011273e-01,7.367644045177372536e-02,1.372998832262877500e-01,3.492419932194353732e-02,-3.415803905339471341e-02,6.481130746034444168e-02,2.913630143681624710e-03,6.996248043755644297e-02,1.504262892245696037e-01,1.895930441977725783e-02,1.051125955158954128e-01,9.024346044892161967e-02,1.051877175034203332e-01,6.888895170233810816e-02,7.320376339196811577e-02,6.685780593933250693e-02,1.216438902478306355e-01,6.643999947532445993e-02,9.177872683654829389e-02,1.485354235313286753e-01,1.207306494473085051e-01,1.076728337375896932e-01,1.672737872679557203e-01,1.854754956237774643e-01,3.288525250447774800e-02,-2.927400783998433589e-04,-1.200675656667985099e-02,9.888985050263118803e-02,-7.719239706680267044e-02,2.177103857127294512e-02,3.716932319639927595e-02,7.381667814750327017e-02,-5.202136933614974479e-02,1.541139142232753056e-02,1.613674044714059896e-02,-1.228734997771836236e-02,8.055860472207267142e-02,1.243497032568773378e-02,-1.619052850454824888e-01,-1.581714997046251023e-03,2.559528950375027923e-01,3.204243604002487422e-01,-4.175557878444044468e-02,-1.395873536322720654e-01,-1.461028013985512380e-02,3.878104152491050893e-01,2.713678750571139608e-01,3.998594154622658881e-02,3.203442723681708126e-01,-1.655666492335196305e-02,1.548306916446607999e-02,-1.445351919399374095e-02,8.541334331189116835e-02,3.051667952026039521e-02,4.200338451027993414e-02,1.503749318916995092e-01,1.136919872855955832e-01,2.409229903574225395e-02,1.739215129386117997e-01,-1.392508784698788527e-02,1.251790848344656870e-01,7.345160296699664304e-01,3.046371785917936226e+00,6.048803424879726220e-01,1.770951409792731746e-01,3.261607402960341878e-02,-2.531339843963891639e-02,6.259361800935832332e-02,1.289417936611263887e-02,3.165289303694545503e-02,2.110340928490115897e-01,7.294588555308803568e-02,1.070055948699886739e-01,1.603198561908743547e-01,7.589782711902307022e-02,6.491651830547673363e-01,8.708839859586388066e-01,4.974614182939018914e-01,7.180457644386213645e-02,2.216610464487802079e-01,9.621982403958531105e-01,-9.447350680307253779e-01,1.056202341401497359e-02
-2.469529520332410522e-01,-7.154909328197255058e-02,1.363795879266037625e-01,1.650979780236561459e-02,-1.004601090565791499e-01,-1.027188300000430737e-01,-8.597843766001384697e-03,1.139305896602815782e-01,2.036532699581088679e-01,-5.459578351756078085e-02,2.060806105967146751e-01,5.543327134930922662e-02,1.425045772011689360e-01,1.163051193290909752e-01,2.434714764410941812e-01,2.513036081422865831e-01,2.241649584041379428e-01,1.415362059679147189e-01,-7.196327919400742623e-02,-2.092576968574321461e-01,6.270828249606472116e-02,6.017047176628997907e-02,1.282212939962256160e-01,6.022344483915280378e-02,5.426092270921619581e-02,5.542772113175880450e-02,2.480617202270929064e-02,1.823913276652647519e-01,1.749272757346968452e-02,-5.580716954136714621e-04,1.097130598409628011e-01,4.480280983634048197e-02,2.620924413312353818e-01,5.677730777662530481e-02,1.552451576023498037e-01,1.531152553664075766e-01,3.434131534127286001e-01,2.421262127281643417e-01,5.342058395370670454e-03,7.761686277406427970e-02,-8.226881293405315099e-02,2.907890148826903221e-01,-2.748377649516593746e-02,1.239912768413324179e-01,1.038634208510124252e-01,1.732759163334473829e-01,1.620025791845853755e-02,1.207015422652159831e-01,1.160135709915438018e-01,2.860264451973432154e-01,4.956538812619892820e-01,2.578275074649528431e+00,4.595592517227561125e+00,6.928967832470463994e-01,6.975663154794125020e-01,-2.260673439396086379e-02,-1.126772389024160853e-01,-4.135050508565732419e-02,1.169034067581650460e-01,2.337686853990261215e-01,2.260671050932141490e-01,2.074367174743577125e-02,1.064397366760421737e-01,6.887076473733814985e-02,-2.894301580809349045e-02,2.544185328971162452e-01,-2.735017921305764321e-02,1.151523943212887646e-01,5.039661124007133869e-02,1.711233962923465746e-01,1.483293587016731863e-01,1.041698077205391176e-01,2.005664311069893513e-01,-1.806320267313921493e-02,-2.275024126477418959e-02,4.942343191905632094e-02,5.115615956188205443e-02,6.645949269545962934e-02,-7.912112572411088285e-02,1.777810684027942428e-02,1.872690423509210111e-01,-2.439109668688913338e-02,1.115780095491489821e-01,8.164673132417533952e-02,7.618362395711059110e-02,5.136878417380760092e-02,-5.423872182637772682e-02,8.797267719996935964e-02,1.149321041271027591e-02,7.792403496603006463e-02,2.229331979046290588e-02,2.046236015267996755e-01,-1.031479436066700395e-01,9.002990990321731168e-02,-6.282699161428734191e-02,1.650038972824926231e-01,6.273280856118224058e-03,1.701799348483933050e-02,-3.971736064291388202e-02,1.272709949836327292e-01,-1.190405450457159842e-01,3.404401479521166479e-02,3.913000817172670315e-02,-1.113003629179708520e-01,1.239665407712902817e-01,8.057939918038785343e-02,9.282994590578361183e-02,4.787439203540987814e-02,-1.373335565605637854e-01,1.300880007027850893e-01,1.500415537494836637e-01,2.036699139742802894e-02,1.332030590349546351e-01,-1.417884479330621672e-01,6.790738477806024069e-03,1.472879997076052827e-01,-1.125112088436683172e-01,8.427133168109246508e-02,7.409634310055802919e-02,-1.896325292441626911e-02,-7.298128190756265898e-02,1.743028866963221568e-01,1.488660992656739013e-01,2.937502764811350357e-04,1.121345580791198726e-01,9.877748346520270895e-02,1.475104465740590121e-01,5.489168172137088436e-02,-2.436188044107607392e-02,1.221533949737858560e-01,1.136856120930811870e-01,-2.431855710985931368e-02,2.145153993402279177e-02,-1.654434842237222369e-01,2.591836796729355546e-02,3.011049321321891681e-02,6.988937729106395325e-02,5.581499721216873905e-02,-2.970553721906105116e-02,-6.152870667081409423e-02,1.030375149458712530e-01,9.094790334541839882e-02,2.061138497541812817e-02,1.117337573933985528e-01,5.186362112448432427e-02,2.145775577251173294e-01,3.367304571485001813e-02,1.536420833963847710e-01,1.899662049039581857e-01,-7.589517960199411439e-02,-2.093369178290548083e-01,-1.400290522601273790e-01,1.853210897648970013e-01,1.052993185528230402e-01,1.090818505509535408e-01,2.239369193963208216e-01,7.852662880764682551e-02,8.949962624223076202e-02,1.847276629400182724e-01,7.441617132398377354e-02,9.722725367914003547e-02,1.285320161737488198e-01,3.396323173692621100e-02,8.736493972540490538e-02,6.570416733313862168e-02,4.920650449712975216e-02,8.327052236980114069e-03,4.352952974804123742e-02,5.271620429055446921e-01,2.442365015793996896e+00,3.092106344748002833e+00,5.592871149428636501e-01,2.672412525377768425e-02,-4.496408152032108779e-02,-1.823644694509108932e-01,-4.754831525465370856e-02,-4.867939573167182066e-02,1.916288572899604303e-01,2.094475113818382861e-01,2.184041864732626237e-02,5.839756895540802739e-02,6.933943300561884980e-05,4.207813324936019450e-01,5.900265560570886469e-01,2.823156927386565873e-01,-1.375993028574316601e-01,1.436891946220127947e-01,4.438413308703651472e-01,-2.907962363000051731e-01,-3.785248923839727719e-02
-6.650303529668485925e-02,-7.185655575433745786e-03,9.832478472291894533e-02,2.466837016049959128e-02,8.640373530958722625e-02,-4.680654198216144257e-02,1.437873329820528456e-01,5.395377816224902062e-02,-5.003405555773316610e-02,-1.403895246050062932e-02,6.703265347641135241e-02,-2.560141317186111903e-02,1.437916077586077201e-01,-5.256668902023874101e-02,3.703829251139961060e-02,6.692769732889598810e-02,5.371060425758140966e-02,6.269252521073989670e-02,-8.398692164611751276e-02,-9.507473943388625170e-02,1.182122631632310239e-01,9.429105224572770227e-02,1.442147482799582547e-01,1.614514207716395422e-01,-9.419420986125102979e-03,1.011934312086725518e-01,4.607959309105067597e-02,4.345661622986564908e-03,-9.121333746685562904e-02,-6.520781905550673829e-02,2.223338872947563938e-02,-1.936748403573333166e-01,1.081645248955354771e-01,-1.761540997802769903e-02,3.049753734054293230e-02,-6.529597849908695337e-03,-1.035271786342760805e-02,-1.034165281663660535e-01,-1.791176574678481348e-01,-3.089477007826642307e-03,-4.099892097866420643e-02,-1.118590798708559153e-01,-3.917899497494946315e-02,-4.944034745320431169e-03,-3.508477305745241054e-02,-2.291632702761395995e-02,-1.767230338595516259e-01,-8.314496462651639608e-02,1.052254872552773057e-01,-1.448511818649889926e-01,1.019941562741176130e-02,1.078970505094719146e+00,1.034157362002197517e-01,2.525773944946904770e+00,-8.601051620939571818e-02,5.787061934123498286e-02,-1.095828945801523013e-01,1.364251234541450919e-01,-2.549300676482442463e-02,-2.264393231909386101e-02,4.058108709890491383e-02,-7.277263557874155686e-02,-9.008521200268732043e-02,4.693468484274856967e-02,1.064335223192819091e-01,6.659161795640761161e-02,-3.807955961957706914e-02,-8.360817302500422876e-02,-2.285912828173387590e-01,3.082601185954477602e-02,6.954265975999615601e-02,-7.234999758809514125e-02,2.095693829659569796e-01,1.328033507696786963e-01,-2.762535184744889169e-02,6.169849685667174594e-02,5.939929394065576046e-02,8.282628783447996967e-02,9.559200550045000855e-02,2.103345908109598150e-02,1.715043707325489830e-01,1.247582409056767344e-01,-2.442188042079398644e-02,6.442857839843176004e-02,1.108272355844822227e-01,-1.685253950687308835e-02,7.122969617624766436e-02,2.449258984263042588e-02,2.088772577919277909e-02,-5.422449180083143555e-02,-1.300219257283155572e-01,3.694935774628207992e-02,8.724703908748422665e-02,-2.903155627849285034e-02,-1.525496404026083219e-02,4.100065386526052791e-02,-8.939588271944606812e-02,8.827402534092256350e-03,4.195160327768657216e-02,8.482601699549527363e-02,-5.337481531222513717e-03,5.805595579643678394e-02,1.924517625927988501e-02,-7.701450140398345690e-02,-1.363943247383821167e-01,-6.438059550584174229e-02,2.440728820233239657e-02,-1.705112803103217001e-01,-3.647910745054004644e-02,2.693035571951393065e-02,3.662371078310393963e-02,-4.985664003943367922e-02,3.447587700610421635e-02,3.022168144376893503e-02,7.786132707532161194e-04,-2.627680841477336780e-04,4.138385052293223898e-02,1.608505278220711265e-01,-4.956953588657402043e-02,2.671774122263785231e-02,3.642702901470618732e-02,-5.816729086332768361e-02,7.278391488693494726e-02,5.365661659642240872e-02,6.793607037817556149e-02,1.163820462141738482e-01,2.286608911476849942e-02,9.897623035946545578e-02,-7.762277493216972191e-02,6.584016051457279584e-02,3.872552393362308637e-02,-1.951207347271717574e-02,6.138950111774555546e-02,-6.024976333639056950e-03,-7.418651840402903930e-02,1.877847510032579085e-03,-1.838227329196883905e-02,3.713878156931477853e-02,3.870832092917320805e-02,-1.052259098450424035e-01,2.268433923525385587e-01,2.951615353001609682e-02,-1.128730685641220616e-01,4.670577049168353478e-02,1.009240700676839048e-01,4.300138006973120569e-02,-7.203349755298321666e-03,1.149958572461897144e-01,3.689531584404146837e-03,-8.077604400150995012e-02,-3.832990894507056628e-03,-4.231792242268939130e-03,7.966506137446539848e-02,5.606648770608403144e-03,8.848537416945859158e-02,1.242238940716598877e-01,-2.705568145253626176e-03,-1.708431378643895590e-02,5.447439349383492724e-02,3.544946515117283758e-02,-1.056143585396484563e-01,-7.569387136064387178e-02,-6.436280075379849364e-02,4.244984955903216561e-02,4.812867536067336888e-02,3.955609499545321289e-02,7.461165790598384140e-02,9.650959367348745099e-02,3.066472632471740067e-01,1.095978905230289735e+00,8.653649720856622096e-01,1.862242933762076946e+00,-1.393851258021646354e-02,-5.743960979765105196e-02,-3.034905375698394164e-02,-1.911165069784639611e-02,-2.272878131184838044e-02,7.082914048224805970e-02,7.436385166900402743e-02,-1.135857773765896854e-02,4.774337812619636884e-02,-4.841854344099448190e-03,1.438519455210433319e-02,1.868246264968118908e-01,1.164005063228465836e-01,1.603767416158423664e-01,1.915225194567425279e-02,2.732510765090655491e-01,-1.904222747179452890e-01,6.268848417880250323e-02
4.170501420389646774e-02,1.319795700027380329e-02,3.438201326104613209e-02,4.243944224604202786e-02,3.134049656574630638e-02,-1.563557451563726830e-02,1.144004491390097356e-01,1.576625768914387271e-02,-2.427260933478087718e-02,3.839420175432103899e-02,-3.814964586541954444e-02,6.496817195862664152e-02,3.811225867094625991e-02,-6.050571456196327663e-02,3.767445165002297758e-02,-4.432383542683560225e-03,7.207996716195834430e-02,2.708377411817639024e-02,-6.318830682818107891e-02,-5.095043271738972958e-03,8.892872179879758587e-02,4.906038561398939207e-02,-1.880710451637880587e-02,9.050569734932768784e-02,-3.019489352946672783e-02,4.418429804835354718e-02,-1.442501736915297733e-02,5.422247885969627701e-02,-4.042978786763914978e-02,2.695643538626382035e-02,5.205767574575101420e-02,6.052930359079982531e-02,6.279848009638876183e-02,3.842388940209717774e-02,4.311401299523527630e-02,9.395925486008614713e-02,1.051157851180769820e-01,9.171099669337566540e-02,5.202253512720889095e-02,-3.723975729975074339e-03,3.571132420595004436e-03,6.624338980635413598e-02,-3.550009325900553570e-02,1.655499604813373826e-01,-3.432510570864518579e-03,2.215633136089775398e-02,-1.597296652052583588e-01,3.912507449559514405e-02,3.659431992980941711e-02,2.090252980948431941e-02,1.753516196704652530e-01,9.205652357912695871e-01,2.159496124380906046e-01,1.575525890558393538e-01,2.060602072756193837e-01,9.460554745052970893e-02,-3.416396397795137124e-02,-3.028187771554158650e-02,4.986195730201088000e-02,1.858743861192747523e-02,2.677684637773184925e-02,4.866366767254157871e-02,-5.563687782313659486e-03,2.969245350687004653e-02,-1.254493439246311993e-02,-2.782138912549230944e-02,-2.944518459756813311e-02,5.455791548795824869e-02,-3.847015649328971304e-02,6.989101032622198340e-02,6.800556537078432384e-02,6.283210786047453700e-02,3.557723295956526088e-02,6.840058207946923124e-04,-2.150996305119185631e-02,1.806873338260455569e-02,3.384400629393493481e-02,-2.551248534500896118e-03,4.125012238168224848e-02,-6.998525134898016167e-04,1.091171622051352041e-01,1.013658461336827687e-02,7.189924173927654538e-02,-1.154528671367784087e-02,6.403056154353302387e-02,-1.562789646235389004e-02,2.805876578650935704e-02,3.186694328877161947e-02,6.618454581060691233e-02,-1.174041281843396164e-02,5.063440013574498771e-02,-1.007381422571801063e-02,9.691661540614612824e-03,6.485963143287422350e-02,-2.420005831578677519e-02,-1.398485768561555202e-03,-3.136534302401816111e-03,4.807462200040325123e-02,6.372657513709112376e-02,1.031816694488491698e-01,5.698460817743655760e-02,6.867567244635902624e-02,7.685893984353631136e-02,-4.558289098989020197e-03,-6.869596058469758237e-02,6.692534610608072421e-02,5.044145481184465762e-02,-3.457095897174195659e-02,-4.306327958307817200e-02,3.220843947136123320e-02,1.642624305623565512e-02,-1.997325529277227743e-02,-1.474247407277112093e-02,2.891054120036947936e-02,4.665100827076529982e-02,-2.626435849894661126e-02,4.518825916929267855e-02,-1.125510512196370785e-02,-5.108294840475465642e-02,6.712975386625055774e-02,5.579369573493826728e-02,-4.291535392779807778e-02,1.098220504325052166e-01,-8.241581565477787419e-03,3.536573078450159363e-02,1.462823627966154845e-02,2.318457918836245440e-02,2.406705442539106704e-02,-3.833730434758795408e-02,-7.099061708439263242e-03,8.715781963533594801e-02,-1.282697483497986790e-02,-6.365421090038310414e-02,1.161063243093801711e-02,-3.516892305876020280e-02,-1.016507387236456755e-01,-6.279624809962108811e-02,-2.414029556019459816e-02,4.322458491347037912e-02,2.490883671411893690e-03,1.086358406719298009e-01,-2.527313871589444497e-02,-4.984246940633281497e-02,3.082370011389626990e-02,1.134816129768507487e-01,-8.410541648499497702e-02,1.416452306087159774e-02,9.008489255570927001e-02,3.422329524669701778e-02,8.388912025856693627e-03,-2.061177070700023761e-02,-6.810212578656568705e-02,8.463435371479824387e-02,1.530890315458570128e-01,3.609452668708985901e-02,4.397632010643739292e-02,1.306630473864339205e-02,-7.183093669657999829e-03,-1.425415149504053458e-01,-5.577500502804627613e-02,-7.823788283989277503e-02,-2.765611288746466691e-03,5.274295959718577897e-02,7.116773401413474531e-02,1.819628529025730038e-02,8.319542058718988609e-02,-4.287636882588569814e-02,7.036911296349461498e-02,2.318282461273593609e-01,7.661608231588042939e-01,4.381596840800587589e-02,7.271359540765719165e-02,6.243912235592847387e-02,6.587570088973972345e-03,1.238163799216237225e-02,-6.121694924449450070e-02,-1.221136371964015761e-02,-2.631628019537809657e-02,-7.278203284779223223e-03,3.293636645925844542e-02,-2.364505349431869977e-02,3.464358039286322827e-02,2.490208575486721476e-01,2.512833244404732436e-01,2.021301805622161551e-01,2.886847840675068819e-02,7.449918508691472097e-02,3.411702112059654679e-01,-7.891793379969710420e-01,2.821007899701410623e-02
-7.507058758563035783e-02,3.736289264194477683e-02,3.084457383598874364e-02,3.546179616866527995e-02,3.870816610308758232e-02,4.164810125646864480e-02,-1.121177474027659771e-02,-5.126268789979310236e-02,-1.282069548004003377e-02,-1.624305438772167751e-02,4.712723617440783136e-02,2.730750439273092051e-02,2.544156003493693724e-02,7.356881411236212975e-02,-1.287206773067242349e-01,5.275200212251290400e-04,6.839779997135225775e-03,4.913435363160711857e-04,-1.486267793744920976e-02,-3.415479145233422942e-02,-1.877190055160545120e-03,2.402488456013562521e-02,-2.768351528191945188e-02,-4.077449953424384932e-02,-4.446877999162836964e-02,-2.777605734674233259e-02,-8.690998105783895658e-03,-5.005592263696997252e-02,1.771590718428158948e-02,-4.140333327612845393e-02,2.062697485342428541e-02,4.285026005654806597e-02,3.247179983411521004e-02,-1.229816443117430491e-02,-2.402998220990261447e-02,-2.326904656675520336e-02,5.807770497189503403e-03,-3.594180833679993387e-02,-8.976027238596490099e-02,-2.441982132187183602e-03,1.734188326261836346e-02,-5.763418727334271296e-02,8.316800384229531065e-03,2.382483684921206726e-02,1.149512083703512627e-02,6.600311176268049834e-03,-4.626255137605570639e-02,5.350693747653053733e-04,-3.728150223321480272e-02,-2.725553918428243183e-02,-1.063805051394349326e-02,1.805871828898946430e-01,1.307181614795784909e-02,8.693409547119583525e-02,-9.839306685527574731e-03,-2.613949467184747272e-02,1.841283169377789034e-02,-4.911001379555481050e-02,-2.329066193172006985e-02,-3.719343080254419037e-02,-5.432906642372834632e-02,1.056751825161188034e-02,9.310600396853478677e-02,-2.690730186735883558e-02,-1.349637344755912904e-01,-3.312372005435363365e-01,-2.749731757761077894e-02,-9.610756778852726917e-03,-2.056674416818332629e-02,-1.689480076445787696e-02,7.048134201462463722e-02,-2.494639384388944604e-03,-2.697821060635294255e-02,-4.073743561339139563e-02,-1.160478634267857329e-01,-1.724150707393879225e-02,-3.608934996729489669e-02,5.327113972281621174e-02,-2.655566754386670322e-02,1.190841337379752209e-02,4.684748417433504120e-02,1.856367450656646115e-02,3.891750666090500882e-02,-1.150821831815767096e-02,1.195174110682437202e-01,1.954493821317134991e-02,3.120875436859787619e-02,6.131298977815822539e-03,1.931322318313047071e-01,9.638347029765526042e-02,8.973878863961209928e-02,4.974764455704967087e-02,4.621417534235117835e-02,3.997722637712960991e-02,3.073667350465820840e-04,1.603848225261898450e-02,-2.920993057328235068e-02,1.835257085620494713e-03,1.282968287677706785e-02,1.343041489661277871e-02,8.241965837068757073e-02,8.866042829330793296e-02,9.283409463295438924e-02,-1.128317868059685756e-03,4.343793510937608154e-02,-1.896894063013264062e-02,-4.033112729679901726e-02,-5.484578818911929957e-03,1.898725411391821716e-02,-4.063316173211674320e-02,1.147575499709693921e-02,4.181971110165291078e-02,-9.963468919156591441e-02,1.545232101465777476e-02,7.507231058295227299e-02,-1.428781643523497312e-02,-2.180676212059597628e-03,8.181888690871441661e-03,3.995253537059735918e-03,4.442293895649985364e-02,-1.309873820351005816e-02,6.631511580595600766e-03,2.007570275703536924e-02,-4.061808404632454364e-03,2.552084244137873409e-02,1.310713112283454045e-02,1.187953004229890842e-02,4.075118302036334628e-02,5.861416594421725579e-02,8.439092702898190468e-02,5.562695658572083812e-02,1.628601759320701808e-02,5.847087724114033436e-02,3.762949668380961843e-02,1.262674284915559636e-02,6.302556125347939797e-02,1.230234592835265650e-01,8.855391440065311925e-02,8.765623750331617836e-02,1.020281426358700255e-01,3.088471723777101718e-02,9.724600699155474745e-03,5.703368265351464045e-02,1.622016257990640392e-02,-5.909939470598091216e-03,-3.444891726357200701e-02,-8.984286808600513985e-03,-3.015256799166837320e-03,1.231669373401993867e-02,2.982170477217470014e-02,1.465361842927794325e-02,-6.336876984641594789e-03,-1.917074163545830798e-05,5.029645802042490704e-02,1.427939714013788143e-02,1.464309732790040897e-01,8.592967773601563330e-02,4.592857770346622098e-02,-3.567630540258706628e-02,-1.917164378980637518e-02,-3.157021703283288683e-02,2.520539704958200261e-02,-1.049164246549575893e-02,4.100004804212991488e-02,-3.532910242214633983e-02,2.211123052564517577e-02,1.420311580266198754e-04,3.980515283985091093e-03,8.114965266635580654e-02,2.048295074666547366e-01,5.803899820929761533e-02,2.012579003866575220e-02,1.873318933393356561e-02,-1.042331202907846067e-02,-3.847184967244739184e-03,-3.219823732494433988e-02,-1.821120140236836410e-02,-1.514324710813689384e-02,3.122389754562510718e-03,-2.028487340207692571e-02,8.184748720531707586e-03,4.309403758087919367e-02,1.067814736361809014e-01,3.230267051766980146e-02,-7.204358388319420138e-03,-2.277926641558917012e-02,3.641356468172157745e-02,8.342035574081002602e-02,1.167464857436230213e-01,3.741134403438137190e-02
